,num__temp,num__dew,num__humidity,num__precip,num__windspeed,num__cloudcover,num__weather_score,num__temp^2,num__temp dew,num__temp humidity,num__temp precip,num__temp windspeed,num__temp cloudcover,num__temp weather_score,num__dew^2,num__dew humidity,num__dew precip,num__dew windspeed,num__dew cloudcover,num__dew weather_score,num__humidity^2,num__humidity precip,num__humidity windspeed,num__humidity cloudcover,num__humidity weather_score,num__precip^2,num__precip windspeed,num__precip cloudcover,num__precip weather_score,num__windspeed^2,num__windspeed cloudcover,num__windspeed weather_score,num__cloudcover^2,num__cloudcover weather_score,num__weather_score^2,cat__hour_of_day_0,cat__hour_of_day_1,cat__hour_of_day_2,cat__hour_of_day_3,cat__hour_of_day_4,cat__hour_of_day_5,cat__hour_of_day_6,cat__hour_of_day_7,cat__hour_of_day_8,cat__hour_of_day_9,cat__hour_of_day_10,cat__hour_of_day_11,cat__hour_of_day_12,cat__hour_of_day_13,cat__hour_of_day_14,cat__hour_of_day_15,cat__hour_of_day_16,cat__hour_of_day_17,cat__hour_of_day_18,cat__hour_of_day_19,cat__hour_of_day_20,cat__hour_of_day_21,cat__hour_of_day_22,cat__hour_of_day_23,cat__day_of_week_0,cat__day_of_week_1,cat__day_of_week_2,cat__day_of_week_3,cat__day_of_week_4,cat__day_of_week_5,cat__day_of_week_6,cat__month_1,cat__month_2,cat__month_3,cat__month_4,cat__month_5,cat__month_6,cat__month_7,cat__month_8,cat__month_9,cat__month_10,cat__month_11,cat__month_12,is_high_demand
1327,0.9180566692376945,1.3532622132745555,1.1809267209999623,-0.12796829467353382,-0.7655599949312492,0.5274383381565504,-0.06599934134784687,0.8428280479318095,1.2423714001240689,1.0841576520950176,-0.11748214637601226,-0.7028274590482089,0.4842182839562674,-0.06059113548968594,1.8313186178767487,1.5981035081754726,-0.1731746576788769,-1.0360034131351197,0.7137623728595869,-0.08931441474705014,1.3945879203717229,-0.15112117862077323,-0.9040702545429078,0.6228660272088844,-0.07794038576607003,0.016375884441652385,0.09796740702163115,-0.06749538467933641,0.008445823161860412,0.5860821058391342,-0.40378569148567517,0.05052645542772343,0.2781912005573436,-0.03481058291993525,0.004355913058349609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1328,0.08400675866910197,0.5651559083972995,1.081503640197357,0.2112222767305053,-0.266577260865131,0.8775094346913607,-0.5065693479237452,0.007057135502088739,0.04747691600714903,0.09085361530181466,0.01774409882683783,-0.0223942916201673,0.07371672330997724,-0.042555248960194414,0.31940120079637674,0.6112181722107234,0.1193735176793745,-0.15065771402229697,0.49592964169019665,-0.28629065999207187,1.1696501237601342,0.22843766117481498,-0.2883042780194796,0.9490296479262315,-0.5478565937919319,0.04461485018721816,-0.0563070559645148,0.18534954064800785,-0.10699873099034093,0.07106343601035611,-0.2339240614833325,0.13503986920774752,0.7700228079723513,-0.44451938212853687,0.2566125042558884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1329,-0.7608749689198621,-1.6495225685995467,-1.8301722975932242,-0.12796829467353382,0.20681661504375018,-1.2046525655678586,0.876328104373118,0.578930718328801,1.2550804331157912,1.392532290049237,0.0973678722324528,-0.1573615855435245,0.9165899833856765,-0.6667761191784978,2.720924704319246,3.018910509305709,0.2110865901291912,-0.34114867407603044,1.987101594225528,-1.4455229856615173,3.349530638877661,0.23420402788174816,-0.3785100395350736,2.2047217537269,-1.6038314202260642,0.016375884441652385,-0.02646596953730143,0.15415733448981625,-0.11214221309111848,0.04277311225815475,-0.24914216591451382,0.18123921221415448,1.4511878037292238,-1.0556708992122947,0.7679509465141825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1330,-0.7067158838180053,-0.10323804637201894,1.2103854116081416,-0.12796829467353382,-0.7271767076953939,0.7740101539767213,-1.0219193081621438,0.4994473404406644,0.07295996718544559,-0.855398595925068,0.09043722647088939,0.5139073296708176,-0.547005270051769,0.722206607058494,0.010658094218711134,-0.12495782525161656,0.01321119673965447,0.07507230266970914,-0.07990729616866228,0.10550095292450493,1.4650328446338103,-0.1548909570212172,-0.8801640786557426,0.936850598809995,-1.2369162224401438,0.016375884441652385,0.09305556321009434,-0.09904875946440037,0.13077327115946705,0.5287859642147124,-0.5628421554915971,0.7431159180397024,0.599091718459068,-0.7909759210623655,1.0443190723945948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1331,1.5138066053581178,-0.402518921641863,-2.3215011730939294,-0.12796829467353382,-0.8679154275601965,-1.2046525655678586,4.210597562574113,2.2916104384258684,-0.6093358023630788,-3.5143038101762096,-0.19371924975320956,-1.3138561071328405,-1.8236110109182275,6.374030402729484,0.16202148227972824,0.9344481487840883,0.051509659976338995,0.3493523819778667,0.4848954516454781,-1.6948451903551889,5.389367696676491,0.29707854620343843,2.014866683227315,2.7966023441363954,-9.774907180942245,0.016375884441652385,0.11106565718572932,0.15415733448981625,-0.5388229896391474,0.7532771893969986,1.0455365465063156,-3.654442583805433,1.4511878037292238,-5.0723071563286775,17.729131833955066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1332,0.928888486258066,1.5029026509094774,1.6175465996569065,-0.10450228029966947,-0.5608491296733547,-0.8971988199155468,-0.3630505351677824,0.8628338199028012,1.396028968396539,1.5025204124071858,-0.09707096495807609,-0.5209662990814361,-0.8333976537038754,-0.33723346204718213,2.2587163781107344,2.431015072593976,-0.1570567540884585,-0.8429016437463579,-1.3484024848439302,-0.5456296117177646,2.6164570020616207,-0.16903730815512327,-0.9071996026236703,-1.451260900370582,-0.5872511586642666,0.010920726587830686,0.05861001295495058,0.09375932256334715,0.037939608789048604,0.31455174625535937,0.5031931772935953,0.2036165766762964,0.8049657224578498,0.3257285117222421,0.1318056910856132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1333,-0.8150340540217186,-1.2604574307487493,-1.2357380049638915,-0.12796829467353382,1.2047820831759866,-1.1498588287189315,0.002181586075156773,0.6642805092150776,1.0273157297049527,1.007168555894431,0.10429851799401617,-0.9819384254636557,0.9371741027234557,-0.0017780669430323543,1.588752934729738,1.5575951508153718,0.16129858792150129,-1.51857652917213,1.4493481049708306,-0.002749796379249354,1.5270484169121388,0.15813528515850409,-1.4887950078801349,1.4209242549912495,-0.0026958688241712366,0.016375884441652385,-0.15417390863725858,0.1471454734264687,-0.00027917384972134,1.4514998679418698,-1.3853293150222943,0.002628335816255101,1.322175325982873,-0.0025085160091292977,4.759317803317933e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1334,0.9830475713599226,1.093885454707357,0.3850160265325461,-0.12796829467353382,0.8337436398960527,-0.9519925567644736,0.13232757828049688,0.9663825275566421,1.075341439596012,0.37848906981746694,-0.12579892128988834,0.8196096603365965,-0.935853970880039,0.1300843044525825,1.1965853880203214,0.421163431253174,-0.1399826562070836,0.9120200406370607,-1.0413708108343256,0.14475121313768471,0.14823734068691022,-0.049269844337349974,0.3210046633795602,-0.36653239149401695,0.050948238390231354,0.016375884441652385,-0.10669275179240274,0.12182486403104703,-0.016933734530833737,0.6951284570671188,-0.7937177394307617,0.11032727677421131,0.9062898281349595,-0.12597486957770124,0.01751058797358103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1335,0.6905885118098968,0.6050600250999454,-0.14524040441468172,-0.12796829467353382,-1.0598318637394726,0.5822320750054771,0.45513641491812484,0.4769124926438079,0.4178475022894301,-0.10030135473940262,-0.08837343417744606,-0.7319077095485517,0.4020827822060207,0.3143119794487995,0.36609763397394657,-0.08787916274067355,-0.07742849958716558,-0.6412618940759272,0.35228535391680726,0.27538485063425977,0.021094775074540297,0.018586166870641213,0.15393040850108686,-0.0845636220369948,-0.06610419696655684,0.016375884441652385,0.13562487624341338,-0.07450724574268394,-0.058243030860898354,1.123243579397484,-0.6170681051819552,-0.48236807487837813,0.33899418916518353,0.26499501926833363,0.20714915618452348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1336,0.6905885118098968,0.8843888420184666,0.501798692872114,-0.12796829467353382,-0.7271767076953939,-1.9474121095199777,-0.25533427170247974,0.4769124926438079,0.6107487742708108,0.34653641253870465,-0.08837343417744606,-0.5021798803901824,-1.344860430593973,-0.17633091470907933,0.7821436238867642,0.44378516491554904,-0.11317373194140448,-0.6431069664615303,-1.7222695404711124,-0.2258147808785846,0.25180192816816216,-0.06421432299625278,-0.36489632140859596,-0.9772088510404509,-0.12812640378575754,0.016375884441652385,0.09305556321009434,0.24920700668186063,0.032674691321475074,0.5287859642147124,1.4161127263268791,0.1856731350584104,3.7924139243050496,0.4972410526888732,0.06519559030583574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1337,-1.5840930624680833,-1.3901458100323483,-0.16523023018451782,-0.12796829467353382,0.6418272037167765,0.4665564083244095,-1.117999049766334,2.509350830559511,2.202120333491317,0.2617400613452992,0.2027136878082163,-1.0167140207110348,-0.7390687696767234,1.771014538580759,1.9325053731504938,0.2296941121816879,0.1778945886573979,-0.8922333980116552,-0.6485814361759192,1.554181694652816,0.027301028966828744,0.0211442307852282,-0.10604925660880839,-0.07708922274150407,0.18472724033896354,0.016375884441652385,-0.08213353273471867,-0.0597044279422836,0.14306843184522902,0.4119421594308965,0.2994485949309983,-0.7175622038695393,0.2176748821485731,-0.5216096211690835,1.2499218752784256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1338,-0.8150340540217186,-0.2728305423582639,1.0357374601453646,-0.12796829467353382,-1.6739644595131564,-0.4771135040737747,-1.1685117302831713,0.6642805092150776,0.22236618299920005,-0.8441613010444347,0.10429851799401617,1.364338039725283,0.3888637534537563,0.9523768527046261,0.07443650484350445,-0.2825808129922306,0.03491365924044237,0.4567086313774326,0.1301711360828997,0.31880568912515106,1.0727520863483708,-0.13254155650429952,-1.7337876976697646,-0.49416432891042644,-1.2102713716735571,0.016375884441652385,0.21421437722800238,0.06105540148203508,0.14953245343035776,2.8021570117131738,0.7986710489732843,1.9560471070182521,0.2276372957695558,0.5575127261867133,1.365419663809371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1339,-0.7067158838180053,-0.1930223089529722,0.9394706676222072,-0.12796829467353382,-1.0598318637394726,1.0601552241877834,-0.9083232560151695,0.4994473404406644,0.13641193166829182,-0.6639388431897196,0.09043722647088939,0.7490000122811251,-0.7492285362461449,0.6419264726672088,0.03725761175353665,-0.18133879745802875,0.024700735710659835,0.2045711934409248,-0.20463360922128185,0.1753266521517297,0.8826051353225157,-0.12022245923142016,-0.9956809485946104,0.9959847362508676,-0.8533430557453483,0.016375884441652385,0.13562487624341338,-0.13566625612854857,0.11623657808457291,1.123243579397484,-1.123586287104077,0.9626699293004631,1.1239290993726494,-0.9629636451157394,0.8250511374179992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1340,-0.6525567987161487,-0.3426627465878942,0.4081621405818297,-0.12796829467353382,1.0896322214684209,1.096684382087068,-0.6720335736601103,0.4258303755506682,0.22360690495267913,-0.26634897981520944,0.08350658070932601,-0.7110469142193983,-0.7156488495767347,0.4385400774574147,0.1174177578991594,-0.13986196014496396,0.04384996732900209,-0.3733763697790377,-0.3757928825060023,0.2302808701496513,0.16659633300434132,-0.05223181308055592,0.444746619961485,0.4476250449353189,-0.27429866196796737,0.016375884441652385,-0.13943837720264815,-0.14034083017078028,0.085998990384645,1.1872983780622057,1.1949826395032543,-0.7322694357686277,1.202716633913694,-0.7370087244712021,0.4516291241263789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1341,-1.0641658454902592,-1.7093787436535155,-1.5934506766346404,-0.12796829467353382,1.2559597994904599,-1.9474121095199777,0.13594252108728977,1.1324489467079981,1.8190624760031202,1.6956957865479276,0.13617948849720773,-1.3365495219265415,2.072369454045296,-0.1446653878909331,2.921975689254471,2.7238107156995657,0.2187462827765281,-2.1469109841323237,3.328864865146902,-0.23237725590528294,2.539085058867393,0.2039111657353235,-2.0013099923239803,3.1031051436011006,-0.21661770220996074,0.016375884441652385,-0.16072303371930763,0.24920700668186063,-0.017396332597161383,1.5774350179361163,-2.4458713225980047,0.17073834152702008,3.7924139243050496,-0.26473611176406303,0.018480369039568224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1342,0.3006430990765286,0.6449641418025911,0.7879688302087131,-0.12796829467353382,-0.7655599949312492,-1.9474121095199777,-0.6188194164683899,0.09038627302233938,0.19390401838476462,0.23689739108965446,-0.03847278469418963,-0.23016032940514225,-0.5854760117852462,-0.18604378713578576,0.41597874421115283,0.5082116403427542,-0.08253496135205683,-0.4937587451292291,-1.2560109799525259,-0.3991163338733153,0.6208948773804878,-0.10083502745770834,-0.6032374136605647,-1.534500041872739,-0.48761041170503566,0.016375884441652385,0.09796740702163115,0.24920700668186063,0.07918926543633116,0.5860821058391342,1.4908608046931673,0.4737433893348991,3.7924139243050496,1.2050964252366287,0.38293747019827856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1343,1.297170264950691,1.004101192126404,-0.3714410644417732,-0.12796829467353382,-1.6099923141200645,0.7131282241445804,1.1115672897772744,1.682650696272246,1.3024902094279123,-0.4818223039755017,-0.16599666670695598,-2.0884341566757003,0.9250487274574413,1.4418920357909086,1.0082192040296658,-0.37296441561068494,-0.12849311723607826,-1.6165952019223047,0.7160529000025587,1.1161260407940772,0.13796846435363752,0.0475326795883359,0.5980172588998305,-0.2648851066597344,-0.4128817373135278,0.016375884441652385,0.20602797087544103,-0.09125780272734754,-0.1422453704876796,2.5920752515256806,-1.148130959854865,-1.7896147931686823,0.5085518640716029,0.7926900073760719,1.2355818397027951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1344,0.20315674589318677,-0.5621353884524465,-1.4372144068019752,-0.12796829467353382,-0.010688679292762744,-1.1772556971433952,1.1090850027054613,0.04127266340190886,-0.1142015962694015,-0.29197980203669605,-0.025997622323375557,-0.002171477303013568,-0.2391674365158672,0.22531810006857778,0.3159961949505829,0.8079090788570807,0.07193550703590407,0.006008484886280806,0.6617770886215582,-0.6234559288226171,2.0655852511191535,0.1839178767186833,0.015361923869244563,1.6919688484241904,-1.5939929442562966,0.016375884441652385,0.0013678120614071618,0.15065140395814247,-0.14192771644420954,0.00011424786502353508,0.012583308592343577,-0.011854653902331575,1.3859309764565815,-1.305676638051302,1.230069543226173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1345,1.589629324500717,1.2834300090449253,-0.32146650001718313,-0.12796829467353382,1.5374372392200655,0.5791879785138703,1.2521654368537576,2.5269213893126055,2.0401779783220335,-0.5110125752719246,-0.20342215381939827,2.44395532004364,0.9206941950439393,1.9904788975489838,1.647192588117057,-0.41257975302469385,-0.1642383495903172,1.9731930898382137,0.7433472325027686,1.607066697946961,0.1033407106332976,0.04113751980186846,-0.49423456828815515,-0.18618953230488133,-0.4025292404278646,0.016375884441652385,-0.19674322167057764,-0.07411769790583132,-0.16023747560331586,2.3637132645406167,0.8904651666758153,1.9251257722832282,0.33545871445498343,0.7252391681362651,1.5679182812511616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1346,1.2755066309099485,0.6050600250999454,-1.02426669024089,-0.12796829467353382,-0.21539954455065732,-0.4984221795150239,1.56521899861554,1.6269171654952477,0.7717580741135203,-1.3064589552224413,-0.16322440840233063,-0.2747435473693463,-0.6357407949640017,1.9964472115603509,0.36609763397394657,-0.6197428293061908,-0.07742849958716558,-0.13032965383233752,-0.3015753364477298,0.94705144658923,1.0491222527370272,0.13107366164103137,0.2206265785762969,0.5105172361545042,-1.6032016832140992,0.016375884441652385,0.027564312389603492,0.06378223634000355,-0.20029840604344695,0.046396963792630606,0.1073599104614821,-0.33714745942382324,0.24842466903250668,-0.7801398647082806,2.449910513627034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1347,0.6905885118098968,1.0739333963560342,0.9868149918139236,-0.10450228029966947,-0.5224658424374993,0.7587896715186861,-0.09384147107599883,0.4769124926438079,0.7416460659724617,0.681483096628473,-0.07216807423288943,-0.36080890860041664,0.5240114300308099,-0.0648058418564255,1.153332939808807,1.0597735757337792,-0.11222848880917433,-0.5610935166489203,0.8148895690539422,-0.10077948975169397,0.9738038280687141,-0.10312441687845468,-0.5155771260280155,0.7487850234882021,-0.09260417051166833,0.010920726587830686,0.054598871913406496,-0.07929525094153987,0.009806647714117355,0.2729705565139258,-0.39644168496288373,0.04902896324129595,0.5757617656034356,-0.07120593901258744,0.008806221693707525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1348,1.3404975330321767,1.5029026509094774,0.5991175814884212,-0.12796829467353382,-0.6120268459878281,-0.9215515918484032,0.2553214238095066,1.7969336360653516,2.014637295931673,0.8031156399814326,-0.1715411833162067,-0.8204204771961475,-1.23533763543466,0.34225773874690646,2.2587163781107344,0.9004154014254231,-0.19232388929721914,-0.9198167692628733,-1.385002330338814,0.38372324467728963,0.35894187644853504,-0.07666805521200519,-0.366676043774214,-0.55211776092502,0.1529675539349318,0.016375884441652385,0.07832003177548388,0.11792938566252063,-0.032673047198521155,0.3745768602098086,0.5640143141740405,-0.1562635657272539,0.8492573364383259,-0.23529186454465162,0.0651890294561137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1349,-1.3566249050402852,-0.8813683220736135,0.6406753771678166,0.2698873126651662,-0.7655599949312492,0.4665564083244095,-1.302522492365783,1.840431132975563,1.1956862162386315,-0.8691561727119381,-0.3661358499159588,1.0385777554262472,-0.6329420431390386,1.767034452518566,0.7768101191548569,-0.564670982168278,-0.23787012791265422,0.6747403281792391,-0.41120803875757644,1.1480020635595711,0.4104649389091241,0.17291015583456382,-0.49047543849716985,0.2989112028733029,-0.8344940890660126,0.07283916153762518,-0.20661492971595308,0.12591765524938683,-0.35153429515053564,0.5860821058391342,-0.3571769215919767,0.9971591126533869,0.2176748821485731,-0.6077002157999378,1.6965648431187712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1350,1.5354702393988604,1.602662942666092,0.43130825463111333,-0.12796829467353382,0.8849213562105261,-0.023543126824324696,0.5980171086390275,2.3576688560795938,2.4608412522511864,0.6622609889931402,-0.19649150805783488,1.3587704066697408,-0.036149770581143575,0.9182374729665818,2.5685285077951376,0.6912417565632762,-0.2050900437094473,1.418230664772431,-0.037731696915833224,0.9584198590960918,0.1860268105129373,-0.05519378182376187,0.38167388563295973,-0.01015434493915843,0.25792971536664383,0.016375884441652385,-0.1132418768744518,0.003012773790991561,-0.07652722957813375,0.7830858066774768,-0.020833815718817827,0.5291981108139457,0.0005542788206662371,-0.014079192631804583,0.3576244622249824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1351,-0.6742204327568913,-1.9188753563424061,-2.191567305589996,-0.12796829467353382,-0.7271767076953939,0.4665564083244095,1.906525676600882,0.4545731919468897,1.293744973159711,1.4775994571907412,0.08627883901395135,0.49027739455311986,-0.3145618635259842,-1.2854185667399716,3.682082633178196,4.205344494462371,0.24555520704220724,1.3953614641028966,-0.8952635942773344,-3.6583851370634646,4.802967254930995,0.28045113075862316,1.5936566979717985,-1.022489770697272,-4.178279340106339,0.016375884441652385,0.09305556321009434,-0.0597044279422836,-0.24397483958592012,0.5287859642147124,-0.33926895295953197,-1.3863810646473627,0.2176748821485731,0.8895017720531722,3.634840155538451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1352,0.5714385245858119,0.7946045794375131,0.5265229510611216,-0.12796829467353382,-0.9574764311105254,0.6613785837872606,0.001480955424993873,0.32654198738080953,0.45406766850290203,0.30087549831493493,-0.07312601350200658,-0.5471389191194874,0.37793720211204596,0.0008462749830358527,0.631396437663067,0.4183775480921208,-0.10168419297039909,-0.76081515686391,0.5255344514192541,0.0011767739626429598,0.27722641799411224,-0.06737824415376824,-0.5041333160797845,0.34823100370429366,0.0007797570207577515,0.016375884441652385,0.12252662607931522,-0.08463548950085263,-0.00018951534022398445,0.9167611161321486,-0.6332544060175598,-0.001417979914956905,0.4374216310924424,0.0009794722016345082,2.193228970818783e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
